timestep,duration,speed,x_velo_mf,y_velo_mf,x_pos_sf,y_pos_sf,x_pos_nh,y_pos_nh,heading_mf,heading_sf,x_pos_odo,y_pos_odo,heading_odo
295.089,0.09899999999998954,9.188156980997658e-05,3.05694429871816e-05,8.664716975296456e-05,3.026374855730658e-06,8.578069805542584e-06,0,0,1.2316259566464707,1.2316259566464707,947460,533818,0.05291429020463023
295.188,0.10099999999999909,0.0008466675602360407,-2.0992977393446686e-05,0.0008464072615805041,-7.829607406128031e-05,3.502055295613329e-05,-3.026374855730659e-06,-8.578069805542585e-06,1.5955936970942206,2.8272196537406913,947460,533817,0.053054569758010005
295.289,0.10000000000002274,0.0005946863125512399,0.0005475797512628515,-0.000231966002557928,-0.00012319752651953508,7.401257355648952e-05,-9.060841389925629e-07,-9.406520322517272e-05,5.882483697107615,2.42651804366872,947460,533817,0.053206503213576825
295.389,0.09899999999998954,1.0903466573664833,1.0702305982109093,0.20847613744355098,-0.0936548205942677,0.053961037985987885,-5.566405926529016e-05,-7.086860296937465e-05,0.19238629081318404,2.618904334481904,947460,533817,0.053329423776474275
295.488,0.10099999999999909,1.2402681354976706,1.2254836348421043,0.19093168585924158,-0.21052925848405582,0.09904105042929323,-0.1060084932821341,-0.02071000620987874,0.15455850028746462,2.7734628347693686,947460,533817,0.0534108963501622
295.589,0.10000000000002274,1.3309919225037532,1.3142968234546886,0.21015079735074077,-0.34071613665443207,0.12673169379419247,-0.22978234040118553,-0.03999410648166196,0.15855385089708487,2.9320166856664533,947460,533817,0.0534745425974267
295.689,0.0999999999999659,1.3877444656955362,1.3555968448250382,0.2969712046124855,-0.47948801188444623,0.12588690635457606,-0.3612120227466843,-0.06100918621674081,0.21566349108197838,3.1476801767484317,947460,533817,0.05357982539554607
295.789,0.10000000000002274,1.423204253899935,1.3664070671245303,0.3980478303307403,-0.6158838757513753,0.08525106253176276,-0.4967717072291419,-0.09070630667797923,0.2834652304233517,3.4311454071717833,947461,533817,0.053791234388070916
295.889,0.09899999999998954,1.4126957500567372,1.391873759986073,0.24165412988525245,-0.7411123830955286,0.022979338423051658,-0.633412413941626,-0.13051108971106232,0.17190427314748574,3.603049680319269,947461,533817,0.05404164545560344
295.988,0.10099999999999909,1.4126230795991845,1.3935899597489205,0.23110817619306723,-0.8567498430774867,-0.06059167207731137,-0.7712079161802327,-0.15443484856969977,0.1643409053362595,3.7673905856555283,947461,533817,0.05421415212215225
296.089,0.09899999999998954,1.416771641211755,1.389037862686509,0.2789546546755315,-0.9520287852262714,-0.1635232070004721,-0.9119605021148723,-0.17777677436519934,0.1981894822179058,3.965580067873434,947461,533817,0.05432712626554455
296.188,0.10099999999999909,1.4967124374250311,1.4554206766808544,0.34914004959703693,-1.026006016877577,-0.29535309804505017,-1.0494752505208222,-0.20539328517807404,0.2354404385482917,4.201020506421726,947461,533817,0.05444268580842323
296.289,0.09899999999998954,1.3307122040692447,1.305699018157931,0.25679767140735893,-1.067093432070367,-0.42052252647834687,-1.1964727388655871,-0.24065643018737445,0.19419590615883328,4.395216412580559,947461,533817,0.05459217616452759
296.388,0.10000000000002274,1.4851958724125103,1.4551106353404515,0.29742195337645316,-1.0842169419351566,-0.5680516870000283,-1.3257369416632088,-0.2660793996567003,0.20162097199679838,4.596837384577357,947461,533817,0.054735016733334835
296.488,0.10000000000002274,1.2889097503113327,1.2749052705426738,0.1894858717428124,-1.0800936887495824,-0.6968766932202937,-1.471248005197287,-0.2958215949943524,0.14754729435267855,4.744384678930036,947462,533817,-0.054822480998396816
296.588,0.10099999999999909,1.4177990890206682,1.3994765310435227,0.22719968284798406,-1.052636537014523,-0.8374173933484,-1.5987385322515832,-0.31477018216863795,0.16094204797078424,4.90532672690082,947462,533817,-0.05472319284793696
296.689,0.09899999999998954,1.344483393157267,1.344224101812719,0.026403760744770688,-1.0245542617929984,-0.9675251267074704,-1.7400856618869778,-0.3377173501362841,0.01963985452138353,4.924966581422203,947462,533817,-0.05462424511838282
296.788,0.0999999999999659,1.3718315037726307,1.35908131439635,0.18660025616747417,-0.9776403452421567,-1.0964371167676608,-1.873163847966423,-0.3403313224500161,0.1364457068058179,5.061412288228021,947462,533817,-0.05448825042777435
296.888,0.10000000000002274,1.4093367328780217,1.3943033298966796,0.20530039181240667,-0.9106657117821513,-1.2204399342328294,-2.0090719794060115,-0.3589913480667572,0.14619181927533975,5.207604107503361,947462,533817,-0.0543340466595501
296.988,0.10000000000002274,1.4937199993426988,1.4667074409317737,0.28278740981825856,-0.8160831853348354,-1.336051958067794,-2.148502312395711,-0.37952138724800255,0.1904670805484714,5.398071188051832,947462,533817,-0.05417645606275095
297.088,0.0999999999999659,1.4543689195692326,1.4539807664483273,0.033598884018843894,-0.7214164410061482,-1.4464607306371977,-2.295173056488922,-0.40780012822983486,0.023104092041835098,5.421175280093667,947463,533817,-0.05405005643556812
297.188,0.10000000000002274,1.5478098440440926,1.547658611143602,0.021636466274690236,-0.6190348129818519,-1.5625432675508244,-2.440571133133705,-0.4111600166317181,0.013979217840244699,5.435154497933912,947463,533817,-0.05394636329650956
297.288,0.10099999999999909,1.6730192532377168,1.6617551230882444,0.1938126223806425,-0.4933360580103453,-1.6754695926190566,-2.5953369942481004,-0.4133236632591876,0.11610671248163681,5.551261210415548,947463,533817,-0.05381473203141573
297.389,0.09899999999998954,1.7033845510258419,1.6849415228471945,0.24998198586875436,-0.3527090832670017,-1.7685386046179923,-2.7631742616800117,-0.43289873811963236,0.14728800961038854,5.698549220025937,947463,533817,-0.05366709950925303
297.488,0.10000000000002274,1.7630206425841017,1.712360665763084,0.41959830376809937,-0.1867556438379139,-1.8280522484607853,-2.929983472441866,-0.45764695472063643,0.24030580413321953,5.938855024159157,947463,533817,-0.05343471773215568
297.588,0.0999999999999659,1.8780010961231028,1.8296535949067654,0.4233861590608812,-0.00023794110998531792,-1.8499617838156888,-3.1012195390182136,-0.49960678509745593,0.22739988127896082,6.166254905438118,947464,533817,-0.053214964377674985
297.688,0.10099999999999909,1.842953796296698,1.842805565442229,0.023373986813490066,0.18488988138551174,-1.8693310509332486,-3.2841848985088276,-0.5419454010035296,0.012683233592727385,6.178938139030845,947464,533817,-0.05306104329175513
297.789,0.09899999999998954,1.9632527467615328,1.932598905836395,0.34557606518199746,0.3787385432093747,-1.8552139734180197,-3.470308260618491,-0.5443061736716921,0.17694408427287386,0.07269691612413265,947464,533817,-0.05288920768182197
297.888,0.10000000000002274,1.8480392493571351,1.8466212732180547,0.07238052544030116,0.5623872095884239,-1.8345824924033896,-3.661635552296274,-0.5785182041247062,0.03917613944427717,0.11187305556840982,947464,533817,-0.0526658132372381
297.988,0.10099999999999909,1.9106497761073584,1.88247310924864,0.3269213359431541,0.7476421996206327,-1.7805437892961602,-3.8462976796181216,-0.585756256668738,0.17195089043330256,0.28382394600171235,947464,533817,-0.05243168801265205
298.089,0.09899999999998954,1.8671122910368925,1.8627447403505943,-0.12763361484040914,0.9282142847644457,-1.7410334161384968,-4.036427463652233,-0.6187753115989962,6.214773123891572,0.215411762713698,947465,533817,-0.0522699613613227
298.188,0.10099999999999909,1.9792245775056199,1.9542248895658292,0.31358413417091463,1.1142594396177767,-1.6679041952128575,-4.220839192946922,-0.606139583729797,0.15910834167420468,0.3745201043879027,947465,533817,-0.05211683300138511
298.289,0.09899999999998954,1.832988005057813,1.8320273564194638,0.05933626223930599,1.2809091589821882,-1.5960869818005865,-4.418215906793069,-0.6378115812810591,0.03237698777855597,0.40689709216645864,947465,533817,-0.051922056440040505
298.388,0.10000000000002274,1.946986695624401,1.925053335045118,0.2914221168169866,1.4461636879525948,-1.4931379041739727,-4.599586615078577,-0.6436858712427498,0.1502431373999867,0.5571402295664454,947465,533817,-0.05170540530530631
298.488,0.10099999999999909,1.8897954843492932,1.8896775794442444,-0.021109675808051787,1.6092852494217185,-1.3940295663206412,-4.792091948583132,-0.6728280829244551,6.27201472549134,0.5459696478781995,947465,533817,-0.05149553343441817
298.589,0.09899999999998954,1.9748850489420915,1.953087141046177,0.29261164709402454,1.7594898137400183,-1.2688730067524698,-4.982949384106999,-0.6706960056678418,0.1487139697554665,0.6946836176336659,947466,533817,-0.05124543509244017
298.688,0.10000000000002274,1.9833328657689602,1.9824939583686407,-0.05767981857768534,1.9154884849178144,-1.146396449178488,-5.17630501107055,-0.6996645587301472,6.254098937769336,0.6655972482234151,947466,533817,-0.050979404289893296
298.788,0.0999999999999659,1.9677649900254737,1.929825158762365,0.38454377199190865,2.0435318241500924,-0.9969779301190322,-5.374554406907459,-0.6938965768723774,0.19668731471902243,0.8622845629424376,947466,533817,-0.05074483363181031
298.888,0.10000000000002274,1.9616145389063488,1.9527556521654987,0.18621751309816503,2.156458423873346,-0.8365818607549445,-5.5675369227836295,-0.7323509540715551,0.09507390145131114,0.9573584643937487,947466,533817,-0.05053916850990942
298.988,0.10000000000002274,2.015119441210728,2.0140985422170914,0.06413598509746143,2.2671622016332633,-0.6682021196541944,-5.762812488000224,-0.7509727053813758,0.031832762281902585,0.9891912266756513,947467,533817,-0.05032018707299497
299.088,0.0999999999999659,1.9860644771701335,1.97946979855714,0.16171401942080277,2.3623949784179943,-0.49391718255229367,-5.964222342221978,-0.7573863038911235,0.08151459758908673,1.070705824264738,947467,533817,-0.05008410227952298
299.188,0.10000000000002274,1.946507498904158,1.945497433810426,0.06269910946071622,2.4501804529103173,-0.3201857090045334,-6.162169322077625,-0.7735577058331983,0.03221665307919213,1.1029224773439301,947467,533817,-0.0498752992083301
299.288,0.0999999999999659,1.975429813013867,1.9750880414961711,0.03674472047547228,2.5359753067947604,-0.14224618976172881,-6.356719065458711,-0.7798276167792714,0.018601946504500488,1.1215244238484305,947467,533817,-0.0496916683196137
299.388,0.10000000000002274,1.9762901631863983,1.9736638401743023,0.10185212366831964,2.6125189945883336,0.03995779468990435,-6.554227869608261,-0.7835020888268174,0.05155987070704971,1.1730842945554802,947467,533817,-0.04948515849217118
299.488,0.10099999999999909,1.913320047753073,1.9105410435864072,0.1030850421039996,2.677657164915645,0.22189397672190045,-6.751594253625736,-0.7936873011936516,0.05390367382943339,1.2269879683849136,947468,533817,-0.049250033435563334
299.589,0.09899999999998954,2.087830202599168,2.0450693838962217,0.4203881182141219,2.7067191802708557,0.42653586113541714,-6.944558899027962,-0.8040988904461555,0.20273766783706226,1.429725636221976,947468,533818,-0.049036975457529795
299.688,0.10000000000002274,1.955929962183158,1.9374429859622493,0.26828472396223757,2.7073982992849452,0.6221276783646668,-7.147020768033666,-0.8457173141493491,0.13759858067253025,1.567324216894506,947468,533818,-0.04879268483458835
299.788,0.10499999999996135,1.9631688898145687,1.9405866521285187,0.29690997880905623,2.676930420670825,0.8259962933211278,-7.3407650666299356,-0.872545786545579,0.15182274515439725,1.7191469620489033,947468,533818,-0.04855215391014963
299.893,0.09500000000002728,1.9520935792315317,1.9143032795160158,0.382246381423289,2.6141358522708913,1.0004902272894194,-7.544526665103355,-0.9037213343205185,0.1970869959057437,1.916233957954647,947468,533818,-0.04831204735723266
299.988,0.10000000000002274,1.9997061515087282,1.9521410243263657,0.43355520239510015,2.5072403049813663,1.1694919695689283,-7.726385476657429,-0.9400347405557413,0.21854499382197914,2.1347789517766262,947469,533818,-0.04814116222837756
300.088,0.0999999999999659,2.0214492430351423,1.9982354056028795,0.3054706302780112,2.374607049926782,1.3220402900292703,-7.92159957909011,-0.9833902607952612,0.15169579264809813,2.286474744424724,947469,533818,-0.04798308118665467
300.188,0.10000000000002274,2.010365033993365,1.9339414769331038,0.5490336362199946,2.206282708652891,1.4319611335202136,-8.121423119650329,-1.0139373238230518,0.27661558865579566,2.56309033308052,947469,533818,-0.047805551804884154
300.288,0.0999999999999659,2.1136567696420396,2.1034872940667166,0.2070896992935808,2.018838348447487,1.5296343705183415,-8.314817267343683,-1.0688406874450638,0.09813441217109711,2.661224745251617,947469,533818,-0.0476256313534786
300.388,0.10099999999999909,2.0222049224433363,1.9296355166137524,0.6048301591164555,1.8177731752540345,1.5655213524845912,-8.525165996750284,-1.0895496573744148,0.3037434642124191,2.964968209464036,947469,533818,-0.047469300248826556
300.489,0.10000000000002274,2.134864358943147,2.1247866658238572,0.20718942015187725,1.604959690132077,1.582458851152473,-8.72005918392827,-1.1506375034451763,0.09720338943335019,3.0621715988973865,947470,533818,-0.0473048203597234
300.589,0.10000000000002274,1.9735779793552868,1.9368549203795007,0.37894994128224124,1.40887823504869,1.5600498489801244,-8.932537850510705,-1.1713564454603689,0.193211516446466,3.2553831153438524,947470,533818,-0.047175192981094315
300.689,0.09899999999998954,2.077168014934808,2.051696267084113,0.324298303882904,1.210719323542187,1.5050889115086827,-9.1262233425487,-1.2092514395886016,0.1567665360246364,3.412149651368489,947470,533818,-0.04709671009884596
300.788,0.10099999999999909,2.0828800751468814,2.0276907828048505,0.47629769763471497,1.0262298375897376,1.4039971713993384,-9.329341272990005,-1.2413569716730057,0.23071398213966815,3.642863633508157,947470,533818,-0.047012341513111025
300.889,0.09899999999998954,2.126988268690834,2.029218965686435,0.6374554764427919,0.8803784780129631,1.2521160332644574,-9.534138042053293,-1.2894630391341115,0.3043767512009338,3.9472403847090907,947471,533818,-0.04684650924603813
300.988,0.10000000000002274,2.0674604074765126,1.9791781008865441,0.5977010803521111,0.7864028078445726,1.067962567966487,-9.735030719656228,-1.3525711313019413,0.2932856880864702,4.240526072795561,947471,533819,-0.04679257432251781
301.088,0.0999999999999659,2.117823971375851,2.0209291502138127,0.6332643551868825,0.7509485154519765,0.8591689452471819,-9.932948529744927,-1.412341239337166,0.3036618543798011,4.544187927175361,947471,533819,-0.046777701685661
301.188,0.10099999999999909,2.084065448744682,2.020848003598506,0.50941352652173,0.7675040487421149,0.6493304088633304,-10.13504144476624,-1.4756676748558326,0.24693449477917484,4.791122421954536,947471,533819,-0.046664951245968395
301.289,0.09899999999998954,2.06014673031172,1.9634709840131344,0.6236876184056931,0.8443465292385989,0.4604053390876466,-10.339147093129686,-1.5271184410345269,0.3075656443159802,5.098688066270516,947471,533819,-0.04658552951605792
301.388,0.10000000000002274,1.9951836454054643,1.9861334908626045,0.18981974440864136,0.9367598411227668,0.28357955596891704,-10.533530720546965,-1.588863515256684,0.09528309542296019,5.193971161693477,947472,533819,-0.04671549726480308
301.488,0.10000000000002274,2.0934782506405227,2.022311002166765,0.5412110460995392,1.078395186360198,0.12941749566047842,-10.732144069633271,-1.6078454896975523,0.2614923028840982,5.455463464577575,947472,533819,-0.046968039331315194
301.588,0.0999999999999659,2.1150600556273966,2.049360552813314,0.5230682206780253,1.25556405060877,0.013892676119627356,-10.934375169849995,-1.6619665943075186,0.24989947411241556,5.70536293868999,947472,533819,-0.0471269881002228
301.688,0.10000000000002274,2.0934606279540993,2.0160048561646753,0.564182435666353,1.455251224328162,-0.04896276644441043,-11.139311225131257,-1.7142734163753033,0.2728712019982089,5.9782341406881985,947472,533819,-0.04724140811538964
301.788,0.0999999999999659,2.081070724024062,2.050171003482078,0.3572873001819731,1.6615365964700912,-0.07643818862745502,-11.34091171074777,-1.7706916599419513,0.17253916396430816,6.150773304652507,947472,533819,-0.047383245468260886
301.888,0.10099999999999909,2.0518131018977366,2.014949370878519,0.38718992486307213,1.8684280347926434,-0.06454280557158562,-11.545928811095909,-1.8064203899601365,0.1898445445111802,0.05743254198410064,947472,533819,-0.04754855960207388
301.989,0.10000000000002274,2.095461798937003,2.057746187879079,0.39577869709399544,2.071591565129102,-0.013218528184661328,-11.749438697554638,-1.8455265723713066,0.19001559824691977,0.2474481402310204,947473,533820,-0.047693210668060745
302.089,0.09899999999998954,2.070863410996944,2.00582611848213,0.5149144098010955,2.2516341097411203,0.08484282108988864,-11.955213316342592,-1.885104442080715,0.2512833512827946,0.498731491513815,947473,533820,-0.04777928020342321
302.188,0.10000000000002274,2.0396265002314373,1.9641544613748452,0.5497031128778826,2.3978312367419243,0.22706505093175663,-12.153790102072302,-1.936080968651018,0.27288588554902177,0.7716173770628367,947473,533820,-0.04785906977960182
302.288,0.0999999999999659,2.046626289308096,2.0014093514545768,0.4278314808393566,2.51145652544417,0.3972886845675506,-12.35020554820983,-1.991051279938819,0.21059552722265176,0.9822129042854885,947473,533820,-0.048044042900506394
302.388,0.10099999999999909,2.034832967390704,2.0231412163343894,0.21781832785389177,2.606603451067342,0.5794555426468937,-12.55034648335522,-2.03383442802274,0.10725031144765586,1.0894632157331443,947473,533820,-0.048252970536275266
302.489,0.09900000000004638,2.112379042710473,2.0795546783509917,0.3709414506777553,2.6693653572486715,0.7789409517237349,-12.754683746204991,-2.055834079135983,0.1765189035487343,1.2659821192818785,947474,533820,-0.04836736472548601
302.588,0.0999999999999659,2.0461000604822566,1.9994008241402446,0.43465135675942107,2.6879090540031605,0.9827089224298886,-12.960559659361836,-2.092557282753098,0.21406020774397116,1.4800423270258496,947474,533820,-0.04842196255506108
302.688,0.10000000000002274,2.0407108549689545,1.9936903112627102,0.43554533215879904,2.6626024715294063,1.1852048108311084,-13.160499741775793,-2.1360224184290253,0.21508271989627034,1.69512504692212,947474,533820,-0.048555345989683606
302.788,0.0999999999999659,2.0843680521882253,2.0518576361312526,0.36670208348577105,2.6007705033405397,1.3842593497888793,-13.359868772902109,-2.1795769516449153,0.17685003989186412,1.8719750868139842,947474,533820,-0.048680671229205455
302.888,0.10000000000002274,2.1211756276260174,2.07675018998982,0.4318503115801531,2.4979233520761075,1.5697757207892786,-13.565054536515165,-2.21624715999348,0.2050234083458917,2.076998495159876,947474,533820,-0.048760908489712665
302.988,0.10000000000002274,2.125052159230636,2.0496780803516543,0.5609513761251911,2.349482453982186,1.7218407284919008,-13.772729555514195,-2.259432191151505,0.2671365517665185,2.3441350469263944,947475,533821,-0.04881647809400931
303.088,0.0999999999999659,2.1203381316579177,2.091926467262942,0.34594428471558336,2.178600312435989,1.84737013391621,-13.977697363549407,-2.315527328764037,0.16388791009846912,2.5080229570248633,947475,533821,-0.048884128225431145
303.188,0.10000000000002274,2.1262865478705657,2.087138810180398,0.4061355324200044,1.9863495127129878,1.9382028088875018,-14.18689001027563,-2.3501217572355837,0.19218789289287716,2.7002108499177404,947475,533821,-0.048976123024111806
303.288,0.0999999999999659,2.1213982040797847,2.10266550870095,0.2812971716749241,1.7842177254461198,2.0025925905224806,-14.395603891293716,-2.3907353104775932,0.13299157662151576,2.8332024265392564,947475,533821,-0.04905037874389554
303.388,0.10000000000002274,2.0722127758013027,2.0160996430609552,0.4789655702069095,1.5775812194881538,2.018149334636993,-14.60587044216374,-2.4188650276450763,0.23324642727098358,3.06644885381024,947475,533821,-0.049121888655762155
303.488,0.10000000000002274,2.078802968311348,2.070196310063262,0.18896830120558744,1.3697271474083204,2.0148474366295224,-14.807480406469882,-2.466761584665778,0.09102811836613633,3.1574769721763767,947476,533821,-0.04922553125129247
303.588,0.0999999999999659,2.188628918882219,2.0319110285325137,0.8132859993234194,1.1678534728174128,1.9303016800665391,-15.014500037476255,-2.485658414786341,0.38072764907712814,3.538204621253505,947476,533821,-0.04930853543838222
303.688,0.10000000000002274,2.02974563783434,1.9836133200266788,0.43028542959327604,1.001511659658696,1.8139871292220098,-15.217691140329437,-2.5669870147186553,0.21361061704391737,3.7518152382974224,947476,533821,-0.049373921047982834
303.788,0.0999999999999659,2.162367001915988,2.105198493659248,0.49393355147223206,0.8572911869792182,1.6528698869112393,-15.41605247233215,-2.610015557677993,0.23045716630585128,3.9822724046032736,947476,533821,-0.04945829636945685
303.888,0.10099999999999909,2.042862376391092,2.0236122280058275,0.2797860603024197,0.742030626267278,1.4817363114283004,-15.626572321698005,-2.6594089128251994,0.1373896789050867,4.11966208350836,947476,533821,-0.049568334268661765
303.989,0.09900000000004638,2.1246889798950805,2.1105068768419253,0.2450795464549012,0.645435575804557,1.294883207386581,-15.83095715672659,-2.6876673049157436,0.11560576787079065,4.235267851379151,947477,533821,-0.049677341653206114
304.088,0.10099999999999909,2.111150140144535,2.058371698957709,0.4691064518446142,0.5920534231785748,1.088447399298209,-16.03989733753404,-2.7119301800147904,0.22407461953324964,4.4593424709124,947477,533821,-0.04974188101993556
304.189,0.09899999999998954,2.211485341067953,2.1520400704785336,0.5093043773748549,0.5875303140547499,0.8695570778902256,-16.247792879128767,-2.759309931651096,0.2323856347447502,4.69172810565715,947477,533822,-0.049830956645282254
304.288,0.0999999999999659,2.130559893713498,2.102263372807972,0.34608405344731485,0.6177881819781912,0.6586606197983427,-16.46084484610612,-2.809731065011201,0.16316104736301373,4.854889153020164,947477,533822,-0.04995292280753337
304.388,0.10000000000002274,2.1678509960519934,2.1672530609188696,-0.05091277856697274,0.6435274875778166,0.4434089820389364,-16.671071183386847,-2.8443394703559206,6.259697779630372,4.831401625470949,947478,533822,-0.050050005010817425
304.488,0.10000000000002274,2.198028609889515,2.1739952360679435,0.32415194499913297,0.7015256456736544,0.23139598395523275,-16.887796489478784,-2.8392481924992223,0.14801380070147938,4.979415426172428,947478,533822,-0.05013714034874697
304.588,0.10099999999999909,2.1447595667539017,2.088906227791303,0.48627602313613316,0.8045689116717001,0.04085302282122846,-17.105196013085628,-2.871663386999143,0.22871638430559865,5.208131810478027,947478,533822,-0.05024431928846489
304.689,0.09899999999998954,2.0325337401974983,2.0172243935317593,0.24899628748569383,0.9212488051172956,-0.12308485879350095,-17.316175542092548,-2.9207772653358917,0.12281387078547548,5.330945681263502,947478,533822,-0.05033866851779957
304.788,0.0999999999999659,2.087291595357853,2.084632582166419,0.10532426796184202,1.0507092251069496,-0.28681592394788136,-17.51588075705217,-2.945427897796973,0.05048121470068286,5.381426895964185,947478,533822,-0.05042843617931773
